 | 0.502663 | 0.502660 | 0.502653 | 0.502641 | 0.502625 | 0.502605 | 0.502580 | 0.502551 | 0.502518 | 0.502481 | 0.502440 | 0.502395 | 0.502346 | 0.502293 | 0.502236 | 0.502176 | 0.502112 | 0.502045 | 0.501975 | 0.501902 | 0.501825 | 0.501746 | 0.501663 | 0.501579 | 0.501491 | 0.501401 | 0.501309 | 0.501215 | 0.501119 | 0.501021 | 0.500921 | 0.500820 | 0.500717 | 0.500612 | 0.500507 | 0.500400 | 0.500292 | 0.500183 | 0.500073 | 0.499962 | 0.499851 | 0.499739 | 0.499626 | 0.499513 | 0.499400 | 0.499286 | 0.499172 | 0.499057 | 0.498942 | 0.498827 | 0.498711 | 0.498596 | 0.498480 | 0.498364 | 0.498247 | 0.498131 | 0.498014 | 0.497897 | 0.497779 | 0.497661 | 0.497543 | 0.497424 | 0.497305 | 0.497186 | 0.497065 | 0.496944 | 0.496823 | 0.496700 | 0.496577 | 0.496453 | 0.496328 | 0.496202 | 0.496075 | 0.495947 | 0.495817 | 0.495687 | 0.495555 | 0.495421 | 0.495287 | 0.495151 | 0.495013 | 0.494874 | 0.494733 | 0.494590 | 0.494446 | 0.494301 | 0.494153 | 0.494004 | 0.493854 | 0.493701 | 0.493547 | 0.493392 | 0.493234 | 0.493076 | 0.492915 | 0.492753 | 0.492590 | 0.492426 | 0.492260 | 0.492093 | 0.491924 | 0.491755 | 0.491585 | 0.491415 | 0.491243 | 0.491071 | 0.490899 | 0.490726 | 0.490554 | 0.490381 | 0.490209 | 0.490038 | 0.489867 | 0.489697 | 0.489528 | 0.489360 | 0.489193 | 0.489029 | 0.488866 | 0.488706 | 0.488547 | 0.488392 | 0.488239 | 0.488089 | 0.487942 | 0.487799 | 0.487660 | 0.487524 | 0.487393 | 0.487266 | 0.487144 | 0.487026 | 0.486914 | 0.486806 | 0.486704 | 0.486608 | 0.486517 | 0.486433 | 0.486354 | 0.486282 | 0.486216 | 0.486156 | 0.486103 | 0.486057 | 0.486017 | 0.485985 | 0.485959 | 0.485940 | 0.485929 | 0.485924
 | 0.502506 | 0.502503 | 0.502495 | 0.502484 | 0.502468 | 0.502448 | 0.502424 | 0.502395 | 0.502362 | 0.502325 | 0.502285 | 0.502240 | 0.502191 | 0.502139 | 0.502083 | 0.502024 | 0.501961 | 0.501895 | 0.501825 | 0.501753 | 0.501678 | 0.501599 | 0.501518 | 0.501435 | 0.501349 | 0.501260 | 0.501170 | 0.501077 | 0.500983 | 0.500887 | 0.500789 | 0.500689 | 0.500588 | 0.500486 | 0.500383 | 0.500278 | 0.500172 | 0.500066 | 0.499959 | 0.499851 | 0.499742 | 0.499633 | 0.499524 | 0.499414 | 0.499303 | 0.499193 | 0.499081 | 0.498970 | 0.498859 | 0.498747 | 0.498635 | 0.498523 | 0.498410 | 0.498298 | 0.498185 | 0.498072 | 0.497959 | 0.497845 | 0.497731 | 0.497617 | 0.497502 | 0.497387 | 0.497271 | 0.497155 | 0.497038 | 0.496920 | 0.496802 | 0.496683 | 0.496563 | 0.496442 | 0.496319 | 0.496196 | 0.496072 | 0.495946 | 0.495819 | 0.495691 | 0.495561 | 0.495430 | 0.495297 | 0.495162 | 0.495026 | 0.494888 | 0.494749 | 0.494608 | 0.494465 | 0.494320 | 0.494173 | 0.494024 | 0.493874 | 0.493722 | 0.493568 | 0.493412 | 0.493254 | 0.493095 | 0.492934 | 0.492771 | 0.492607 | 0.492442 | 0.492274 | 0.492106 | 0.491936 | 0.491765 | 0.491594 | 0.491421 | 0.491247 | 0.491073 | 0.490899 | 0.490724 | 0.490549 | 0.490374 | 0.490200 | 0.490025 | 0.489852 | 0.489679 | 0.489507 | 0.489337 | 0.489168 | 0.489000 | 0.488835 | 0.488671 | 0.488510 | 0.488352 | 0.488196 | 0.488043 | 0.487894 | 0.487748 | 0.487606 | 0.487468 | 0.487334 | 0.487205 | 0.487080 | 0.486960 | 0.486846 | 0.486736 | 0.486632 | 0.486534 | 0.486442 | 0.486355 | 0.486275 | 0.486201 | 0.486134 | 0.486073 | 0.486019 | 0.485972 | 0.485932 | 0.485898 | 0.485872 | 0.485853 | 0.485841 | 0.485836
 | 0.502347 | 0.502344 | 0.502337 | 0.502326 | 0.502310 | 0.502290 | 0.502266 | 0.502238 | 0.502205 | 0.502169 | 0.502129 | 0.502084 | 0.502036 | 0.501985 | 0.501930 | 0.501871 | 0.501809 | 0.501743 | 0.501675 | 0.501603 | 0.501529 | 0.501452 | 0.501372 | 0.501290 | 0.501205 | 0.501118 | 0.501029 | 0.500938 | 0.500845 | 0.500751 | 0.500655 | 0.500557 | 0.500458 | 0.500358 | 0.500257 | 0.500155 | 0.500052 | 0.499948 | 0.499843 | 0.499738 | 0.499632 | 0.499526 | 0.499419 | 0.499312 | 0.499205 | 0.499097 | 0.498990 | 0.498882 | 0.498773 | 0.498665 | 0.498556 | 0.498448 | 0.498339 | 0.498230 | 0.498120 | 0.498011 | 0.497901 | 0.497791 | 0.497681 | 0.497570 | 0.497459 | 0.497347 | 0.497235 | 0.497122 | 0.497008 | 0.496894 | 0.496778 | 0.496662 | 0.496545 | 0.496427 | 0.496308 | 0.496187 | 0.496065 | 0.495942 | 0.495818 | 0.495691 | 0.495564 | 0.495434 | 0.495303 | 0.495171 | 0.495036 | 0.494900 | 0.494761 | 0.494621 | 0.494479 | 0.494335 | 0.494189 | 0.494041 | 0.493890 | 0.493738 | 0.493584 | 0.493428 | 0.493270 | 0.493110 | 0.492949 | 0.492785 | 0.492620 | 0.492453 | 0.492285 | 0.492115 | 0.491944 | 0.491771 | 0.491598 | 0.491423 | 0.491248 | 0.491071 | 0.490895 | 0.490718 | 0.490540 | 0.490363 | 0.490186 | 0.490009 | 0.489833 | 0.489657 | 0.489483 | 0.489310 | 0.489138 | 0.488967 | 0.488799 | 0.488633 | 0.488469 | 0.488308 | 0.488149 | 0.487994 | 0.487842 | 0.487693 | 0.487549 | 0.487408 | 0.487272 | 0.487140 | 0.487013 | 0.486891 | 0.486774 | 0.486663 | 0.486557 | 0.486457 | 0.486363 | 0.486275 | 0.486193 | 0.486118 | 0.486049 | 0.485987 | 0.485932 | 0.485884 | 0.485843 | 0.485809 | 0.485782 | 0.485763 | 0.485751 | 0.485746
 | 0.502188 | 0.502186 | 0.502178 | 0.502167 | 0.502151 | 0.502132 | 0.502108 | 0.502080 | 0.502048 | 0.502012 | 0.501972 | 0.501928 | 0.501881 | 0.501829 | 0.501775 | 0.501717 | 0.501655 | 0.501591 | 0.501523 | 0.501453 | 0.501379 | 0.501303 | 0.501225 | 0.501144 | 0.501060 | 0.500975 | 0.500887 | 0.500798 | 0.500707 | 0.500614 | 0.500520 | 0.500424 | 0.500327 | 0.500229 | 0.500130 | 0.500031 | 0.499930 | 0.499828 | 0.499726 | 0.499624 | 0.499521 | 0.499417 | 0.499314 | 0.499210 | 0.499105 | 0.499001 | 0.498896 | 0.498791 | 0.498686 | 0.498581 | 0.498476 | 0.498371 | 0.498265 | 0.498160 | 0.498054 | 0.497948 | 0.497842 | 0.497735 | 0.497628 | 0.497521 | 0.497413 | 0.497304 | 0.497196 | 0.497086 | 0.496976 | 0.496864 | 0.496752 | 0.496639 | 0.496525 | 0.496410 | 0.496293 | 0.496175 | 0.496056 | 0.495935 | 0.495813 | 0.495689 | 0.495563 | 0.495436 | 0.495307 | 0.495175 | 0.495042 | 0.494907 | 0.494770 | 0.494631 | 0.494490 | 0.494346 | 0.494201 | 0.494053 | 0.493903 | 0.493751 | 0.493597 | 0.493441 | 0.493282 | 0.493122 | 0.492959 | 0.492795 | 0.492629 | 0.492461 | 0.492291 | 0.492120 | 0.491947 | 0.491773 | 0.491598 | 0.491421 | 0.491244 | 0.491065 | 0.490886 | 0.490707 | 0.490527 | 0.490348 | 0.490168 | 0.489989 | 0.489810 | 0.489632 | 0.489454 | 0.489278 | 0.489104 | 0.488931 | 0.488760 | 0.488591 | 0.488424 | 0.488260 | 0.488099 | 0.487941 | 0.487786 | 0.487635 | 0.487488 | 0.487345 | 0.487206 | 0.487072 | 0.486943 | 0.486819 | 0.486700 | 0.486586 | 0.486478 | 0.486376 | 0.486280 | 0.486191 | 0.486107 | 0.486031 | 0.485961 | 0.485898 | 0.485842 | 0.485793 | 0.485751 | 0.485716 | 0.485689 | 0.485669 | 0.485657 | 0.485652
 | 0.502029 | 0.502026 | 0.502019 | 0.502008 | 0.501992 | 0.501973 | 0.501949 | 0.501921 | 0.501890 | 0.501854 | 0.501814 | 0.501771 | 0.501724 | 0.501674 | 0.501620 | 0.501562 | 0.501502 | 0.501438 | 0.501371 | 0.501301 | 0.501229 | 0.501154 | 0.501077 | 0.500997 | 0.500915 | 0.500831 | 0.500745 | 0.500657 | 0.500567 | 0.500476 | 0.500384 | 0.500290 | 0.500196 | 0.500100 | 0.500003 | 0.499905 | 0.499807 | 0.499708 | 0.499608 | 0.499509 | 0.499408 | 0.499307 | 0.499207 | 0.499105 | 0.499004 | 0.498903 | 0.498801 | 0.498699 | 0.498598 | 0.498496 | 0.498394 | 0.498292 | 0.498190 | 0.498088 | 0.497985 | 0.497883 | 0.497780 | 0.497677 | 0.497573 | 0.497469 | 0.497365 | 0.497260 | 0.497154 | 0.497048 | 0.496941 | 0.496832 | 0.496723 | 0.496613 | 0.496502 | 0.496389 | 0.496276 | 0.496160 | 0.496043 | 0.495925 | 0.495805 | 0.495683 | 0.495560 | 0.495434 | 0.495307 | 0.495177 | 0.495045 | 0.494912 | 0.494776 | 0.494637 | 0.494497 | 0.494354 | 0.494209 | 0.494062 | 0.493912 | 0.493760 | 0.493606 | 0.493449 | 0.493290 | 0.493129 | 0.492966 | 0.492801 | 0.492633 | 0.492464 | 0.492293 | 0.492121 | 0.491946 | 0.491771 | 0.491593 | 0.491415 | 0.491236 | 0.491055 | 0.490874 | 0.490693 | 0.490511 | 0.490328 | 0.490146 | 0.489964 | 0.489783 | 0.489602 | 0.489422 | 0.489244 | 0.489066 | 0.488890 | 0.488717 | 0.488545 | 0.488376 | 0.488209 | 0.488045 | 0.487884 | 0.487727 | 0.487574 | 0.487424 | 0.487278 | 0.487137 | 0.487001 | 0.486869 | 0.486743 | 0.486622 | 0.486506 | 0.486396 | 0.486293 | 0.486195 | 0.486104 | 0.486019 | 0.485941 | 0.485870 | 0.485806 | 0.485748 | 0.485699 | 0.485656 | 0.485621 | 0.485593 | 0.485573 | 0.485560 | 0.485555
 | 0.501869 | 0.501866 | 0.501859 | 0.501848 | 0.501833 | 0.501813 | 0.501790 | 0.501763 | 0.501731 | 0.501696 | 0.501657 | 0.501614 | 0.501567 | 0.501517 | 0.501464 | 0.501407 | 0.501347 | 0.501284 | 0.501218 | 0.501150 | 0.501078 | 0.501004 | 0.500928 | 0.500850 | 0.500769 | 0.500686 | 0.500602 | 0.500515 | 0.500427 | 0.500338 | 0.500248 | 0.500156 | 0.500063 | 0.499969 | 0.499874 | 0.499779 | 0.499683 | 0.499587 | 0.499490 | 0.499392 | 0.499294 | 0.499197 | 0.499098 | 0.499000 | 0.498902 | 0.498803 | 0.498705 | 0.498606 | 0.498508 | 0.498409 | 0.498311 | 0.498212 | 0.498113 | 0.498014 | 0.497915 | 0.497816 | 0.497716 | 0.497617 | 0.497516 | 0.497416 | 0.497315 | 0.497213 | 0.497110 | 0.497007 | 0.496903 | 0.496798 | 0.496692 | 0.496585 | 0.496476 | 0.496367 | 0.496255 | 0.496143 | 0.496028 | 0.495912 | 0.495794 | 0.495674 | 0.495553 | 0.495429 | 0.495303 | 0.495175 | 0.495045 | 0.494912 | 0.494777 | 0.494640 | 0.494500 | 0.494358 | 0.494214 | 0.494067 | 0.493917 | 0.493765 | 0.493611 | 0.493454 | 0.493294 | 0.493133 | 0.492969 | 0.492803 | 0.492634 | 0.492464 | 0.492292 | 0.492118 | 0.491942 | 0.491764 | 0.491585 | 0.491405 | 0.491224 | 0.491041 | 0.490858 | 0.490674 | 0.490490 | 0.490305 | 0.490121 | 0.489936 | 0.489752 | 0.489569 | 0.489386 | 0.489205 | 0.489025 | 0.488847 | 0.488670 | 0.488496 | 0.488324 | 0.488154 | 0.487988 | 0.487824 | 0.487665 | 0.487508 | 0.487356 | 0.487208 | 0.487065 | 0.486926 | 0.486792 | 0.486664 | 0.486541 | 0.486423 | 0.486311 | 0.486206 | 0.486107 | 0.486014 | 0.485928 | 0.485848 | 0.485776 | 0.485711 | 0.485653 | 0.485602 | 0.485558 | 0.485523 | 0.485494 | 0.485474 | 0.485461 | 0.485456
 | 0.501709 | 0.501707 | 0.501700 | 0.501689 | 0.501673 | 0.501654 | 0.501631 | 0.501604 | 0.501573 | 0.501538 | 0.501499 | 0.501457 | 0.501411 | 0.501361 | 0.501308 | 0.501252 | 0.501193 | 0.501131 | 0.501066 | 0.500998 | 0.500928 | 0.500855 | 0.500780 | 0.500702 | 0.500623 | 0.500541 | 0.500458 | 0.500373 | 0.500287 | 0.500200 | 0.500111 | 0.500021 | 0.499930 | 0.499838 | 0.499746 | 0.499652 | 0.499559 | 0.499464 | 0.499370 | 0.499275 | 0.499180 | 0.499085 | 0.498989 | 0.498894 | 0.498798 | 0.498703 | 0.498607 | 0.498512 | 0.498417 | 0.498321 | 0.498226 | 0.498130 | 0.498035 | 0.497939 | 0.497843 | 0.497747 | 0.497651 | 0.497555 | 0.497458 | 0.497360 | 0.497263 | 0.497164 | 0.497065 | 0.496965 | 0.496864 | 0.496761 | 0.496658 | 0.496554 | 0.496448 | 0.496341 | 0.496232 | 0.496122 | 0.496010 | 0.495896 | 0.495781 | 0.495663 | 0.495543 | 0.495421 | 0.495297 | 0.495170 | 0.495041 | 0.494910 | 0.494776 | 0.494639 | 0.494500 | 0.494359 | 0.494215 | 0.494068 | 0.493918 | 0.493766 | 0.493612 | 0.493454 | 0.493295 | 0.493132 | 0.492968 | 0.492801 | 0.492631 | 0.492460 | 0.492286 | 0.492111 | 0.491933 | 0.491754 | 0.491573 | 0.491391 | 0.491208 | 0.491023 | 0.490838 | 0.490652 | 0.490465 | 0.490278 | 0.490091 | 0.489904 | 0.489718 | 0.489532 | 0.489347 | 0.489163 | 0.488980 | 0.488799 | 0.488620 | 0.488443 | 0.488268 | 0.488096 | 0.487927 | 0.487761 | 0.487599 | 0.487440 | 0.487286 | 0.487135 | 0.486989 | 0.486848 | 0.486712 | 0.486582 | 0.486457 | 0.486337 | 0.486224 | 0.486116 | 0.486015 | 0.485921 | 0.485834 | 0.485753 | 0.485679 | 0.485613 | 0.485554 | 0.485502 | 0.485458 | 0.485422 | 0.485393 | 0.485372 | 0.485359 | 0.485354
 | 0.501550 | 0.501547 | 0.501540 | 0.501529 | 0.501514 | 0.501495 | 0.501472 | 0.501445 | 0.501414 | 0.501380 | 0.501341 | 0.501300 | 0.501254 | 0.501205 | 0.501153 | 0.501097 | 0.501039 | 0.500978 | 0.500913 | 0.500846 | 0.500777 | 0.500705 | 0.500631 | 0.500555 | 0.500476 | 0.500396 | 0.500315 | 0.500231 | 0.500147 | 0.500061 | 0.499974 | 0.499886 | 0.499797 | 0.499707 | 0.499616 | 0.499525 | 0.499434 | 0.499342 | 0.499250 | 0.499157 | 0.499065 | 0.498972 | 0.498880 | 0.498787 | 0.498694 | 0.498602 | 0.498509 | 0.498417 | 0.498324 | 0.498232 | 0.498140 | 0.498047 | 0.497955 | 0.497863 | 0.497770 | 0.497677 | 0.497585 | 0.497491 | 0.497398 | 0.497303 | 0.497209 | 0.497113 | 0.497017 | 0.496920 | 0.496822 | 0.496723 | 0.496622 | 0.496521 | 0.496418 | 0.496313 | 0.496207 | 0.496099 | 0.495989 | 0.495878 | 0.495764 | 0.495648 | 0.495530 | 0.495410 | 0.495287 | 0.495162 | 0.495034 | 0.494904 | 0.494771 | 0.494635 | 0.494497 | 0.494356 | 0.494212 | 0.494066 | 0.493916 | 0.493764 | 0.493609 | 0.493452 | 0.493291 | 0.493129 | 0.492963 | 0.492795 | 0.492625 | 0.492452 | 0.492277 | 0.492100 | 0.491921 | 0.491740 | 0.491558 | 0.491374 | 0.491188 | 0.491002 | 0.490814 | 0.490626 | 0.490437 | 0.490248 | 0.490058 | 0.489869 | 0.489680 | 0.489491 | 0.489304 | 0.489117 | 0.488932 | 0.488748 | 0.488566 | 0.488387 | 0.488209 | 0.488035 | 0.487863 | 0.487695 | 0.487530 | 0.487369 | 0.487212 | 0.487059 | 0.486911 | 0.486768 | 0.486630 | 0.486497 | 0.486370 | 0.486249 | 0.486133 | 0.486024 | 0.485922 | 0.485826 | 0.485737 | 0.485655 | 0.485580 | 0.485513 | 0.485453 | 0.485400 | 0.485355 | 0.485319 | 0.485289 | 0.485268 | 0.485255 | 0.485250
 | 0.501391 | 0.501388 | 0.501381 | 0.501371 | 0.501356 | 0.501337 | 0.501314 | 0.501287 | 0.501257 | 0.501222 | 0.501184 | 0.501143 | 0.501098 | 0.501049 | 0.500998 | 0.500943 | 0.500885 | 0.500825 | 0.500761 | 0.500695 | 0.500626 | 0.500556 | 0.500483 | 0.500407 | 0.500331 | 0.500252 | 0.500171 | 0.500090 | 0.500006 | 0.499922 | 0.499837 | 0.499750 | 0.499663 | 0.499575 | 0.499487 | 0.499398 | 0.499309 | 0.499219 | 0.499129 | 0.499039 | 0.498949 | 0.498859 | 0.498769 | 0.498679 | 0.498590 | 0.498500 | 0.498410 | 0.498321 | 0.498231 | 0.498142 | 0.498053 | 0.497964 | 0.497874 | 0.497785 | 0.497696 | 0.497606 | 0.497516 | 0.497426 | 0.497336 | 0.497245 | 0.497153 | 0.497061 | 0.496967 | 0.496873 | 0.496778 | 0.496682 | 0.496584 | 0.496485 | 0.496385 | 0.496283 | 0.496179 | 0.496074 | 0.495966 | 0.495856 | 0.495745 | 0.495631 | 0.495515 | 0.495396 | 0.495275 | 0.495151 | 0.495024 | 0.494895 | 0.494763 | 0.494628 | 0.494491 | 0.494350 | 0.494207 | 0.494060 | 0.493911 | 0.493759 | 0.493603 | 0.493446 | 0.493285 | 0.493121 | 0.492955 | 0.492786 | 0.492614 | 0.492441 | 0.492264 | 0.492086 | 0.491905 | 0.491723 | 0.491539 | 0.491353 | 0.491165 | 0.490977 | 0.490787 | 0.490597 | 0.490405 | 0.490214 | 0.490022 | 0.489830 | 0.489639 | 0.489448 | 0.489257 | 0.489068 | 0.488880 | 0.488694 | 0.488510 | 0.488327 | 0.488148 | 0.487971 | 0.487796 | 0.487626 | 0.487458 | 0.487295 | 0.487135 | 0.486980 | 0.486830 | 0.486685 | 0.486544 | 0.486410 | 0.486281 | 0.486157 | 0.486040 | 0.485930 | 0.485826 | 0.485728 | 0.485638 | 0.485555 | 0.485479 | 0.485410 | 0.485349 | 0.485296 | 0.485251 | 0.485213 | 0.485184 | 0.485162 | 0.485148 | 0.485143
 | 0.501233 | 0.501230 | 0.501223 | 0.501213 | 0.501198 | 0.501179 | 0.501156 | 0.501130 | 0.501100 | 0.501066 | 0.501028 | 0.500987 | 0.500942 | 0.500894 | 0.500843 | 0.500789 | 0.500732 | 0.500672 | 0.500609 | 0.500544 | 0.500477 | 0.500407 | 0.500335 | 0.500261 | 0.500185 | 0.500108 | 0.500028 | 0.499948 | 0.499866 | 0.499784 | 0.499700 | 0.499615 | 0.499530 | 0.499444 | 0.499358 | 0.499271 | 0.499184 | 0.499096 | 0.499009 | 0.498921 | 0.498834 | 0.498746 | 0.498659 | 0.498572 | 0.498484 | 0.498397 | 0.498311 | 0.498224 | 0.498138 | 0.498051 | 0.497965 | 0.497879 | 0.497793 | 0.497707 | 0.497620 | 0.497534 | 0.497447 | 0.497360 | 0.497273 | 0.497185 | 0.497096 | 0.497007 | 0.496916 | 0.496825 | 0.496733 | 0.496639 | 0.496544 | 0.496448 | 0.496350 | 0.496250 | 0.496149 | 0.496046 | 0.495940 | 0.495833 | 0.495723 | 0.495611 | 0.495496 | 0.495379 | 0.495259 | 0.495137 | 0.495012 | 0.494883 | 0.494752 | 0.494618 | 0.494481 | 0.494341 | 0.494198 | 0.494051 | 0.493902 | 0.493750 | 0.493594 | 0.493436 | 0.493274 | 0.493110 | 0.492943 | 0.492773 | 0.492601 | 0.492426 | 0.492248 | 0.492068 | 0.491886 | 0.491702 | 0.491516 | 0.491328 | 0.491139 | 0.490948 | 0.490756 | 0.490564 | 0.490370 | 0.490176 | 0.489982 | 0.489788 | 0.489594 | 0.489400 | 0.489208 | 0.489016 | 0.488826 | 0.488637 | 0.488450 | 0.488265 | 0.488083 | 0.487903 | 0.487727 | 0.487553 | 0.487384 | 0.487218 | 0.487056 | 0.486899 | 0.486747 | 0.486599 | 0.486457 | 0.486320 | 0.486189 | 0.486064 | 0.485945 | 0.485833 | 0.485727 | 0.485628 | 0.485537 | 0.485452 | 0.485375 | 0.485306 | 0.485244 | 0.485190 | 0.485144 | 0.485106 | 0.485076 | 0.485054 | 0.485040 | 0.485035
 | 0.501076 | 0.501073 | 0.501066 | 0.501055 | 0.501041 | 0.501022 | 0.501000 | 0.500974 | 0.500944 | 0.500910 | 0.500873 | 0.500832 | 0.500788 | 0.500740 | 0.500690 | 0.500636 | 0.500580 | 0.500520 | 0.500459 | 0.500394 | 0.500328 | 0.500259 | 0.500188 | 0.500115 | 0.500040 | 0.499964 | 0.499886 | 0.499807 | 0.499727 | 0.499646 | 0.499564 | 0.499481 | 0.499397 | 0.499313 | 0.499229 | 0.499144 | 0.499059 | 0.498974 | 0.498888 | 0.498803 | 0.498718 | 0.498633 | 0.498548 | 0.498464 | 0.498379 | 0.498295 | 0.498211 | 0.498127 | 0.498043 | 0.497960 | 0.497877 | 0.497794 | 0.497710 | 0.497627 | 0.497544 | 0.497461 | 0.497377 | 0.497293 | 0.497208 | 0.497123 | 0.497037 | 0.496951 | 0.496864 | 0.496775 | 0.496686 | 0.496595 | 0.496502 | 0.496409 | 0.496313 | 0.496216 | 0.496117 | 0.496016 | 0.495912 | 0.495807 | 0.495699 | 0.495589 | 0.495476 | 0.495360 | 0.495241 | 0.495120 | 0.494996 | 0.494869 | 0.494738 | 0.494605 | 0.494468 | 0.494329 | 0.494186 | 0.494040 | 0.493890 | 0.493738 | 0.493582 | 0.493423 | 0.493261 | 0.493096 | 0.492928 | 0.492757 | 0.492583 | 0.492407 | 0.492228 | 0.492047 | 0.491863 | 0.491677 | 0.491490 | 0.491300 | 0.491109 | 0.490916 | 0.490722 | 0.490527 | 0.490332 | 0.490136 | 0.489939 | 0.489743 | 0.489546 | 0.489350 | 0.489155 | 0.488961 | 0.488768 | 0.488577 | 0.488388 | 0.488200 | 0.488016 | 0.487833 | 0.487654 | 0.487479 | 0.487307 | 0.487139 | 0.486975 | 0.486815 | 0.486661 | 0.486511 | 0.486367 | 0.486228 | 0.486095 | 0.485968 | 0.485848 | 0.485734 | 0.485627 | 0.485527 | 0.485434 | 0.485348 | 0.485270 | 0.485199 | 0.485137 | 0.485082 | 0.485035 | 0.484996 | 0.484966 | 0.484944 | 0.484930 | 0.484924
 | 0.500920 | 0.500917 | 0.500910 | 0.500900 | 0.500885 | 0.500867 | 0.500845 | 0.500818 | 0.500789 | 0.500755 | 0.500719 | 0.500678 | 0.500634 | 0.500588 | 0.500538 | 0.500485 | 0.500429 | 0.500370 | 0.500309 | 0.500245 | 0.500180 | 0.500111 | 0.500042 | 0.499970 | 0.499896 | 0.499821 | 0.499745 | 0.499667 | 0.499588 | 0.499509 | 0.499428 | 0.499347 | 0.499265 | 0.499183 | 0.499100 | 0.499018 | 0.498934 | 0.498851 | 0.498768 | 0.498685 | 0.498603 | 0.498520 | 0.498438 | 0.498356 | 0.498274 | 0.498192 | 0.498111 | 0.498030 | 0.497949 | 0.497868 | 0.497788 | 0.497708 | 0.497627 | 0.497547 | 0.497467 | 0.497386 | 0.497306 | 0.497224 | 0.497143 | 0.497061 | 0.496978 | 0.496894 | 0.496809 | 0.496724 | 0.496637 | 0.496549 | 0.496459 | 0.496368 | 0.496275 | 0.496180 | 0.496083 | 0.495984 | 0.495882 | 0.495779 | 0.495673 | 0.495564 | 0.495452 | 0.495338 | 0.495221 | 0.495101 | 0.494978 | 0.494851 | 0.494722 | 0.494589 | 0.494453 | 0.494313 | 0.494171 | 0.494025 | 0.493875 | 0.493722 | 0.493566 | 0.493407 | 0.493244 | 0.493079 | 0.492910 | 0.492738 | 0.492563 | 0.492386 | 0.492205 | 0.492023 | 0.491837 | 0.491650 | 0.491460 | 0.491269 | 0.491076 | 0.490881 | 0.490685 | 0.490488 | 0.490290 | 0.490092 | 0.489893 | 0.489694 | 0.489496 | 0.489297 | 0.489100 | 0.488903 | 0.488708 | 0.488514 | 0.488322 | 0.488133 | 0.487945 | 0.487761 | 0.487580 | 0.487402 | 0.487227 | 0.487057 | 0.486891 | 0.486729 | 0.486572 | 0.486421 | 0.486275 | 0.486134 | 0.485999 | 0.485871 | 0.485749 | 0.485633 | 0.485525 | 0.485423 | 0.485329 | 0.485242 | 0.485163 | 0.485091 | 0.485028 | 0.484972 | 0.484925 | 0.484885 | 0.484855 | 0.484832 | 0.484818 | 0.484812
 | 0.500765 | 0.500762 | 0.500756 | 0.500745 | 0.500731 | 0.500713 | 0.500691 | 0.500665 | 0.500635 | 0.500602 | 0.500566 | 0.500526 | 0.500482 | 0.500436 | 0.500387 | 0.500334 | 0.500279 | 0.500221 | 0.500160 | 0.500098 | 0.500033 | 0.499966 | 0.499897 | 0.499826 | 0.499753 | 0.499680 | 0.499604 | 0.499528 | 0.499451 | 0.499372 | 0.499294 | 0.499214 | 0.499134 | 0.499053 | 0.498973 | 0.498892 | 0.498811 | 0.498730 | 0.498649 | 0.498568 | 0.498488 | 0.498407 | 0.498327 | 0.498248 | 0.498168 | 0.498089 | 0.498011 | 0.497932 | 0.497854 | 0.497777 | 0.497699 | 0.497622 | 0.497544 | 0.497467 | 0.497389 | 0.497312 | 0.497234 | 0.497155 | 0.497077 | 0.496997 | 0.496917 | 0.496836 | 0.496754 | 0.496671 | 0.496587 | 0.496501 | 0.496414 | 0.496325 | 0.496234 | 0.496141 | 0.496047 | 0.495950 | 0.495850 | 0.495748 | 0.495644 | 0.495537 | 0.495427 | 0.495314 | 0.495198 | 0.495079 | 0.494957 | 0.494831 | 0.494702 | 0.494570 | 0.494435 | 0.494296 | 0.494153 | 0.494007 | 0.493857 | 0.493704 | 0.493548 | 0.493388 | 0.493225 | 0.493058 | 0.492889 | 0.492716 | 0.492540 | 0.492361 | 0.492179 | 0.491995 | 0.491808 | 0.491619 | 0.491428 | 0.491235 | 0.491040 | 0.490843 | 0.490645 | 0.490446 | 0.490246 | 0.490045 | 0.489844 | 0.489643 | 0.489442 | 0.489242 | 0.489042 | 0.488843 | 0.488645 | 0.488449 | 0.488255 | 0.488063 | 0.487873 | 0.487686 | 0.487502 | 0.487322 | 0.487146 | 0.486973 | 0.486805 | 0.486641 | 0.486482 | 0.486329 | 0.486181 | 0.486038 | 0.485902 | 0.485772 | 0.485648 | 0.485531 | 0.485421 | 0.485318 | 0.485222 | 0.485134 | 0.485054 | 0.484982 | 0.484917 | 0.484861 | 0.484813 | 0.484773 | 0.484742 | 0.484719 | 0.484705 | 0.484699
 | 0.500612 | 0.500610 | 0.500603 | 0.500593 | 0.500578 | 0.500560 | 0.500538 | 0.500513 | 0.500484 | 0.500451 | 0.500415 | 0.500375 | 0.500332 | 0.500286 | 0.500237 | 0.500185 | 0.500131 | 0.500073 | 0.500014 | 0.499951 | 0.499887 | 0.499821 | 0.499753 | 0.499683 
